scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-17 20:37:52,https://us.soccerway.com/game/quintanar-del-rey-4QP26Hdp/ud-ibiza-rNW6jqw0/?mid=IsSlHCB4,False,no_stats,14,2.42,1.58,1.71,0.0,0.0,4.13,5.81,3.78,1212.33
2026-04-17 20:38:02,https://us.soccerway.com/game/racing-santander-nVpEwOrl/sd-logrones-Gl7VPIYB/?mid=6g1h6wpK,False,no_stats,17,2.59,1.74,1.66,0.0,0.0,4.25,6.09,3.62,1222.03
2026-04-17 20:38:12,https://us.soccerway.com/game/racing-santander-nVpEwOrl/villarreal-lUatW5jE/?mid=lAOTnpfT,True,none,116,2.07,1.3,1.8,1.82,1.74,5.61,8.88,2.42,1233.33
2026-04-17 20:38:23,https://us.soccerway.com/game/rayo-vallecano-8bcjFy6O/real-avila-Q3CdYV39/?mid=f75IJAD5,True,none,118,2.46,1.21,1.81,0.93,1.42,5.69,7.98,3.23,1244.54
2026-04-17 20:38:34,https://us.soccerway.com/game/real-avila-Q3CdYV39/real-aviles-dKc4L5vq/?mid=8rR6BYLa,False,no_stats,14,2.6,1.71,1.97,0.0,0.0,4.57,6.38,3.9,1254.83
2026-04-17 20:38:44,https://us.soccerway.com/game/real-sociedad-jNvak2f3/reus-fc-reddis-IDGLjl6p/?mid=t2zLEOV8,True,none,116,2.18,0.59,2.11,1.82,1.37,5.66,8.24,2.9,1265.97
2026-04-17 20:38:56,https://us.soccerway.com/game/real-sociedad-jNvak2f3/sd-negreira-6RpzBH79/?mid=r34Nrqnd,False,no_stats,14,2.46,0.86,1.71,0.0,0.0,4.17,5.11,2.04,1273.12
2026-04-17 20:39:03,https://us.soccerway.com/game/rsd-alcala-McXvxNJQ/tenerife-IHv6nz80/?mid=AHOtJYth,False,no_stats,14,2.88,1.84,1.84,0.0,0.0,4.72,6.66,2.32,1282.1
2026-04-17 20:39:12,https://us.soccerway.com/game/sabadell-lnS2YNhJ/ud-poblense-EZFEeKEC/?mid=WbJVzkkB,False,no_stats,14,2.66,0.69,1.68,0.0,0.0,4.34,5.12,3.38,1290.6
2026-04-17 20:39:20,https://us.soccerway.com/game/sant-andreu-rkPfzpO6/teruel-MTXvQWhD/?mid=xdvivOe3,False,no_stats,14,2.05,1.13,1.43,0.0,0.0,3.48,4.71,3.99,1299.3
2026-04-17 20:39:29,https://us.soccerway.com/game/sd-negreira-6RpzBH79/textil-escudo-dYm2NdDB/?mid=2kUmGCzh,False,no_stats,14,1.68,1.05,1.88,0.0,0.0,3.56,4.7,2.4,1306.4
2026-04-17 20:39:36,https://us.soccerway.com/game/sd-negreira-6RpzBH79/textil-escudo-dYm2NdDB/?mid=Aes2h9ro,False,no_stats,14,1.61,1.8,1.74,0.0,0.0,3.35,5.25,3.6,1315.25
2026-04-17 20:39:45,https://us.soccerway.com/game/sevilla-h8oAv4Ts/toledo-8GCCeX9f/?mid=ITUoTcm2,False,no_stats,14,2.55,1.74,1.59,0.0,0.0,4.14,5.98,2.64,1323.87
2026-04-17 20:39:54,https://us.soccerway.com/game/torremolinos-AB8XRSBQ/torrent-f7ZdU7MA/?mid=4t3JpuyQ,False,no_stats,14,2.67,0.53,1.36,0.0,0.0,4.03,4.66,0.0,1328.53
