match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
063ZFOc6,Copa del Rey,Final,"October 04, 2025",07:00 PM,,,,,CD Yuncos,Campanario,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sh5RHpTg,Copa del Rey,Final,"September 27, 2025",07:45 PM,,,,,Campanario,CD Yuncos,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nyBEp5Hq,Copa del Rey,Final,"October 29, 2025",10:00 PM,,,,,Caudal Deportivo,Gijon,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MipkEj54,Copa del Rey,Final,"September 27, 2025",06:15 PM,,,,,Puerto de Vega,CCD Alberite,4,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UHmcCUZG,Copa del Rey,Final,"October 04, 2025",05:45 PM,,,,,CCD Alberite,Puerto de Vega,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691tjzD5,Copa del Rey,Final,"October 29, 2025",10:00 PM,,,,,Azuaga,Leganes,1,4,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jJCPOcE6,Copa del Rey,Final,"October 30, 2025",11:00 PM,,,,,CD Estepona,Malaga,1,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vNallEsI,Copa del Rey,Final,"October 28, 2025",11:00 PM,,,,,CD Extremadura,Las Palmas,3,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPJ0WmcB,Copa del Rey,Final,"December 04, 2025",10:00 PM,11264,11580,Estadio Francisco de la Hera,Almendralejo,CD Extremadura,Sevilla,1,2,A,4-4-2,4-1-4-1,6.6,6.3,10,14,4,6,6,6,7,6,3,8,1,0,0,1,4,5,20,7,25,27,7,20,0,1,1,2,0,0,4,3,35,65,12,13,69,82,194,441,280,539,30,53,17,38,57,72,48,74,36,114,75,154,22,20,4,2,18,10,3,2,53,37,0,0,0,0,0,1,54,71,7,10,13,14,0,2,25,26,11,10,1.11,1.60,2.38,2.32,0.89,0.90,2.32,2.38,0.32,1.38
888WQTlA,Copa del Rey,Final,"October 04, 2025",06:30 PM,,,,,Lourdes,CD Sant Jordi,1,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zeAOSkKc,Copa del Rey,Final,"September 27, 2025",09:00 PM,,,,,CD Sant Jordi,Lourdes,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lG1uQXzg,Copa del Rey,Final,"October 29, 2025",09:00 PM,,,,,CD Sant Jordi,Osasuna,0,5,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MR2Pbexf,Copa del Rey,Final,"October 28, 2025",10:00 PM,,,,,Tropezon,Cultural Leonesa,1,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2H4PgIDt,Copa del Rey,Final,"October 29, 2025",11:00 PM,,,,,CD Yuncos,Rayo Vallecano,1,6,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENn5KT4U,Copa del Rey,Final,"October 30, 2025",11:00 PM,,,,,Atletic Lleida,Espanyol,1,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pMsax2QF,Copa del Rey,Final,"October 29, 2025",10:30 PM,,4700,Estadi Municipal de Reus,Reus,Reus FCR,CE Europa,3,2,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GnyzhmP9,Copa del Rey,Final,"October 30, 2025",09:00 PM,,,,,Puerto de Vega,Celta Vigo,0,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OncZFSCU,Copa del Rey,Final,"December 04, 2025",10:00 PM,6531,6563,Camp Municipal Narcís Sala,Barcelona,Sant Andreu,Celta Vigo,1,2,A,4-3-3,4-3-3,6.8,6.6,6,20,2,4,2,10,3,14,3,6,,,0,2,2,9,26,14,28,32,14,26,0,2,5,3,0,1,3,1,43,57,8,39,77,84,407,567,530,679,45,42,55,27,123,64,56,74,68,182,121,247,7,25,1,8,14,32,0,3,75,53,0,0,0,0,1,1,88,69,22,11,25,16,2,6,34,15,9,14,0.68,1.42,0.13,1.31,0.19,1.78,1.31,0.13,0.31,-0.87
0jmgdGFs,Copa del Rey,Final,"December 03, 2025",09:00 PM,4075,4200,Estadio El Prado,Talavera de la Reina,CF Talavera,Malaga,2,1,H,4-4-2,4-4-2,,,9,12,4,7,5,5,,,,,,,,,2,9,13,16,12,27,14,13,2,0,1,0,0,0,,,45,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bweO0iRN,Copa del Rey,Final,"October 28, 2025",10:00 PM,,3376,Estadio Cerro del Espino,Majadahonda,Rayo Majadahonda,CF Talavera,1,4,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d5Zg11d,Copa del Rey,1/16-finals,"December 17, 2025",10:00 PM,4200,4200,Estadio El Prado,Talavera de la Reina,CF Talavera,Real Madrid,2,3,A,4-4-2,4-3-3,6.3,6.0,16,25,5,9,8,6,12,13,4,12,,,1,0,5,11,7,11,6,16,11,7,2,1,1,1,0,0,6,3,35,65,20,35,80,91,250,537,313,588,46,68,24,30,52,44,68,88,75,224,111,255,50,30,10,7,20,23,2,6,39,33,0,1,1,0,2,3,61,33,11,3,18,9,3,10,34,17,9,7,1.60,2.93,1.76,2.51,0.86,2.09,2.51,1.76,0.51,-0.24
2aBlNpw2,Copa del Rey,Final,"October 29, 2025",10:00 PM,,,,,Ciudad Cieza,Cordoba,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WfL4EFyQ,Copa del Rey,Final,"December 03, 2025",10:00 PM,3000,5500,Estadio La Arboleja,Cieza,Ciudad Cieza,Levante,0,1,A,4-4-2,4-4-2,5.9,6.8,10,10,3,3,6,4,5,6,5,4,,,0,1,5,2,7,11,18,26,11,7,4,2,1,1,0,0,1,2,36,64,14,19,64,78,172,387,269,493,38,33,29,26,77,78,39,58,36,79,92,136,13,15,2,2,16,13,1,1,42,29,0,0,0,0,0,0,80,83,20,10,25,12,1,3,37,27,9,7,0.93,0.91,0.68,1.11,0.22,1.33,1.11,0.68,0.11,0.68
6kBtkuAL,Copa del Rey,Final,"October 29, 2025",11:00 PM,,,,,Ciudad de Lucena,Villarreal,0,6,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GllYRg6t,Copa del Rey,Final,"October 28, 2025",09:00 PM,,,,,Constancia,Girona,2,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GdQLl6PG,Copa del Rey,1/16-finals,"December 16, 2025",08:00 PM,17800,32490,Estadio Municipal de Riazor,La Coruña,Dep. La Coruna,Mallorca,1,0,H,4-4-2,4-3-3,7.2,8.0,10,16,3,3,6,9,6,10,4,6,,,3,1,2,4,6,8,13,23,8,6,0,1,1,0,0,0,3,2,43,57,14,27,84,87,354,485,421,560,52,60,33,34,64,57,65,72,50,117,77,162,43,35,3,7,7,20,3,1,40,44,0,0,0,0,0,1,78,43,14,6,18,14,1,4,34,19,12,6,1.16,1.38,1.15,0.84,0.74,1.43,0.84,1.15,0.84,0.15
ITlQhs9k,Copa del Rey,Final,"December 04, 2025",08:00 PM,7651,11908,Estadi de la Nova Creu Alta,Sabadell,Sabadell,Dep. La Coruna,0,2,A,4-4-2,4-2-3-1,,,7,10,2,8,5,2,,,,,,,,,2,2,14,10,19,18,8,13,1,0,2,1,0,0,,,55,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2PnO0H7s,Copa del Rey,Final,"October 30, 2025",11:00 PM,,,,,UD Samano,Dep. La Coruna,1,5,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n7o1ffpf,Copa del Rey,Final,"December 02, 2025",08:00 PM,3488,1000,Estadio Pedro Sancho,Zaragoza,Ebro,Osasuna,3,5,A,4-3-3,4-3-3,6.0,5.7,11,22,5,10,4,7,7,14,4,8,,,0,0,4,7,12,10,12,24,10,12,2,3,1,1,0,0,5,2,27,73,18,33,52,87,85,389,164,449,27,73,19,29,71,40,39,83,28,140,72,169,21,20,3,8,14,40,2,6,34,57,0,0,0,0,0,0,67,100,6,7,9,7,2,5,37,27,12,4,1.63,4.38,2.43,4.59,0.58,2.15,4.59,2.43,-0.41,-0.57
Qay4ItZq,Copa del Rey,Final,"October 29, 2025",09:00 PM,,,,,Ebro,Tarazona,2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IushsOHj,Copa del Rey,1/16-finals,"December 16, 2025",08:00 PM,2426,8164,Estadio Municipal de Ipurua,Eibar,Eibar,Elche,0,1,A,4-4-2,5-3-2,5.4,6.1,9,6,2,1,7,5,7,4,2,2,,,0,0,5,3,22,18,24,15,18,22,2,2,1,3,0,0,0,2,50,50,20,14,81,80,331,340,408,425,58,58,22,45,38,78,71,59,99,46,139,78,23,29,5,2,22,7,1,1,65,83,0,0,1,0,0,0,41,54,7,15,17,28,0,0,15,24,10,10,0.99,0.60,0.90,0.18,0.48,0.47,0.18,0.90,-0.82,0.90
M5RlnIhl,Copa del Rey,Final,"October 29, 2025",10:00 PM,,,,,Naxara,Eibar,2,4,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vwUjvrfd,Copa del Rey,Final,"December 03, 2025",10:00 PM,3472,12000,Estadio Municipal de Pasarón,Pontevedra,Pontevedra,Eibar,0,3,A,4-2-3-1,3-5-2,,,6,14,4,9,2,5,,,,,,,,,7,3,13,6,24,25,4,13,2,0,1,2,0,0,,,55,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nLQZ8gam,Copa del Rey,Final,"December 03, 2025",10:00 PM,3000,,Estadio Municipal San Marcos,Quintanar del Rey,Quintanar del Rey,Elche,1,2,A,4-4-2,4-2-3-1,5.6,6.4,10,12,3,4,7,4,1,7,9,5,,,1,0,0,4,9,15,23,27,15,9,3,4,4,1,0,0,2,2,25,75,4,31,58,85,151,691,261,811,38,53,28,42,73,79,40,69,31,163,77,235,0,17,0,3,12,18,1,0,46,58,0,0,1,1,1,0,77,70,20,14,26,20,0,4,43,12,15,9,0.70,0.61,0.84,0.93,0.10,0.81,0.93,0.84,-1.07,-0.16
bmjLsc2e,Copa del Rey,Final,"October 29, 2025",09:00 PM,,,,,UD Los Garres,Elche,0,4,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dvrbwcTa,Copa del Rey,Final,"October 29, 2025",11:00 PM,,,,,Jaen,Eldense,1,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nJ32cz8l,Copa del Rey,1/16-finals,"December 16, 2025",10:00 PM,3392,5776,Estadio Nuevo Pepico Amat,Elda,Eldense,Real Sociedad,1,2,A,5-4-1,4-1-4-1,6.5,6.5,10,12,2,6,5,5,3,9,7,3,,,1,1,2,2,16,11,22,20,11,16,1,1,3,2,0,0,4,1,40,60,7,19,78,88,317,543,409,614,41,64,21,35,51,55,63,71,47,94,75,132,11,21,1,3,9,14,0,3,44,46,1,0,1,1,0,2,69,55,9,11,13,20,3,1,17,23,12,11,0.44,1.16,0.75,1.06,0.28,1.37,1.06,0.75,-0.94,-0.25
rZvAhYE6,Copa del Rey,Final,"December 03, 2025",09:00 PM,3854,13451,Estadio Reino de León,León,Cultural Leonesa,Andorra,4,2,H,4-3-3,4-3-3,,,7,12,5,7,2,5,,,,,,,,,4,8,18,10,16,8,8,17,1,1,1,1,0,0,,,45,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2JREvXkn,Copa del Rey,Final,"October 30, 2025",09:30 PM,,,,,Valle Egues,Andorra,1,5,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OQqjuJbm,Copa del Rey,Final,"October 29, 2025",10:30 PM,,,,,Puente Genil,FC Cartagena SAD,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GMgRHlrI,Copa del Rey,Final,"December 04, 2025",10:00 PM,6606,13745,Estadio Municipal Cartagonova,Cartagena,FC Cartagena SAD,Valencia,1,2,A,4-2-3-1,4-4-2,7.6,6.6,16,30,6,10,7,13,9,20,7,10,,,0,2,5,9,20,15,12,23,15,20,4,1,3,4,0,1,8,5,38,62,26,46,75,87,333,604,444,693,29,55,27,28,94,51,54,82,64,204,118,248,50,26,6,9,12,34,4,3,58,43,0,0,0,1,2,1,69,40,20,4,29,10,3,7,31,18,12,6,2.44,2.01,2.41,2.01,0.91,1.93,2.01,2.41,0.01,1.41
b3vFZESO,Copa del Rey,Final,"October 28, 2025",10:00 PM,,,,,Inter de Valdemoro,Getafe,0,11,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xjN8URRN,Copa del Rey,Final,"December 02, 2025",10:00 PM,1500,2500,Estadio Municipal Mariano Gonzalez,Navalcarnero,Navalcarnero,Getafe,2,3,A,4-4-2,4-4-2,5.7,5.6,24,26,10,6,10,13,18,18,6,8,1,0,0,2,5,5,12,21,32,39,21,12,3,0,1,1,0,0,3,8,33,67,31,34,54,78,182,542,336,693,29,35,26,37,90,107,37,71,37,133,100,187,47,26,9,9,19,34,5,4,88,69,0,0,0,0,0,0,53,76,20,13,38,17,4,7,26,31,18,8,2.75,2.12,2.15,1.19,1.59,2.01,1.19,2.15,-0.81,0.15
0pSqzWcn,Copa del Rey,Final,"December 03, 2025",09:00 PM,1567,19840,Estadio Mendizorrotza,Vitoria-Gasteiz,Mirandes,Gijon,0,2,A,4-3-3,4-4-2,,,11,8,4,6,7,2,,,,,,,,,2,1,19,10,23,27,9,17,1,1,4,2,0,0,,,54,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61Nn35vA,Copa del Rey,1/16-finals,"December 16, 2025",10:00 PM,16275,29029,Estadio El Molinón,Gijón,Gijon,Valencia,0,2,A,4-2-3-1,4-2-3-1,6.8,5.8,6,11,3,7,3,2,5,8,1,3,,,0,0,7,5,7,15,19,19,15,7,3,1,2,3,0,0,5,3,35,65,19,21,81,89,239,509,294,575,40,37,16,16,40,43,69,79,72,79,105,100,19,0,4,0,21,10,1,3,31,40,0,0,0,0,0,3,44,93,4,13,9,14,0,2,13,22,11,4,0.29,1.94,0.46,2.20,0.78,1.11,2.20,0.46,0.20,0.46
Svn9NhEt,Copa del Rey,Final,"December 03, 2025",10:00 PM,3550,,Estadio de O Couto,Ourense,Ourense CF,Girona,2,1,H,4-3-3,4-2-3-1,7.6,7.5,13,19,6,5,6,8,8,12,5,7,1,0,0,1,1,5,14,15,13,18,15,14,2,1,1,3,0,0,4,4,37,63,15,23,73,87,215,430,293,495,40,45,28,22,70,49,59,77,62,116,105,150,33,20,3,2,9,10,3,3,42,32,0,0,0,1,0,0,100,55,14,6,14,11,1,6,12,20,12,8,1.31,2.68,1.42,2.58,0.60,0.66,2.58,1.42,1.58,-0.58
ERQf1q9M,Copa del Rey,1/16-finals,"January 06, 2026",08:00 PM,4468,22524,Estadio Nuevo Los Cármenes,Granada,Granada CF,Rayo Vallecano,1,3,A,4-1-4-1,4-4-2,5.6,6.4,9,18,6,4,1,8,7,12,2,6,,,1,1,3,11,9,19,13,21,19,9,0,3,0,3,0,0,2,6,40,60,11,24,77,85,245,404,319,477,41,64,23,42,56,66,51,73,36,103,71,142,13,20,2,4,15,20,5,1,47,50,0,1,2,1,1,1,62,38,13,5,21,13,2,6,22,13,13,12,1.83,0.72,1.31,0.68,0.64,0.64,0.68,1.31,-1.32,0.31
fZ7tP68k,Copa del Rey,Final,"October 28, 2025",10:00 PM,,,,,Roda,Granada CF,1,5,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSBa3kTO,Copa del Rey,Final,"December 04, 2025",11:00 PM,14886,22824,Estadio Heliodoro Rodríguez López,Santa Cruz de Tenerife,Tenerife,Granada CF,0,1,A,4-4-2,4-3-3,,,7,9,3,5,4,4,,,,,,,,,5,4,12,19,19,14,15,11,4,1,2,3,0,0,,,46,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wr7ReNWq,Copa del Rey,1/16-finals,"December 17, 2025",08:00 PM,6413,9100,Estadio El Alcoraz,Huesca,Huesca,Osasuna,2,4,A,4-3-3,4-4-2,5.8,5.8,13,18,2,8,4,9,6,13,7,5,0,2,0,0,7,9,11,17,24,21,17,11,2,1,3,1,0,0,4,0,40,60,17,32,77,87,341,593,441,685,37,62,27,45,73,73,62,71,63,122,101,171,13,26,4,10,30,39,1,3,46,46,0,0,0,0,0,0,73,69,11,9,15,13,7,1,36,33,14,5,1.26,2.48,1.18,3.10,0.86,1.41,3.10,1.18,-0.90,-0.82
8zFr7XTa,Copa del Rey,Final,"December 02, 2025",08:00 PM,1100,10450,Estadio Municipal da Malata,Ferrol,Racing Club Ferrol,Huesca,0,2,A,4-3-3,4-3-3,,,14,7,8,5,6,2,,,,,,,,,9,4,12,13,18,15,12,9,1,3,1,1,0,0,,,55,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OYFNxBKb,Copa del Rey,Final,"October 28, 2025",10:30 PM,,,,,Utebo FC,Huesca,0,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QRqoxFE8,Copa del Rey,Final,"September 27, 2025",09:00 PM,,,,,Inter de Valdemoro,Univ. Julio Suarez,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WQBIJ6bs,Copa del Rey,Final,"October 04, 2025",09:00 PM,,,,,Univ. Julio Suarez,Inter de Valdemoro,1,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4AKF9CjC,Copa del Rey,Final,"October 28, 2025",09:30 PM,,,,,Langreo,Racing Club Ferrol,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ttPyCZMs,Copa del Rey,1/16-finals,"December 17, 2025",07:00 PM,5542,13451,Estadio Reino de León,León,Cultural Leonesa,Levante,1,0,H,4-4-2,4-4-2,7.5,7.3,17,8,9,3,5,3,10,7,7,1,,,1,1,4,6,11,7,16,23,7,11,1,5,1,1,0,0,3,8,48,52,24,18,87,89,388,417,447,471,59,61,34,30,58,49,75,77,55,136,73,177,8,16,1,5,12,31,2,3,41,22,0,0,0,0,1,1,68,78,13,7,19,9,3,2,36,11,4,6,1.67,0.72,2.23,1.08,0.56,1.03,1.08,2.23,1.08,1.23
ANHXj1u9,Copa del Rey,Final,"October 30, 2025",09:00 PM,,,,,Orihuela,Levante,3,4,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KY6w2on3,Copa del Rey,Final,"December 02, 2025",08:00 PM,3654,8261,Nuevo Estadio Los Pajaritos,Soria,Numancia,Mallorca,2,3,A,4-3-3,4-3-3,5.8,5.6,19,10,5,5,8,4,14,7,5,3,,,1,1,6,4,14,14,25,18,14,14,1,1,3,2,0,0,2,3,49,51,25,13,76,79,284,321,375,406,51,47,35,27,69,58,65,62,73,66,112,106,19,13,5,1,27,8,2,4,44,50,0,0,0,0,0,0,50,67,7,12,14,18,6,1,13,33,19,10,1.57,2.19,2.00,3.01,0.96,0.29,3.01,2.00,0.01,0.00
MFSy5nSj,Copa del Rey,Final,"October 04, 2025",07:00 PM,,,,,UD Los Garres,Manises,4,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jXy6A84T,Copa del Rey,Final,"September 27, 2025",07:00 PM,,,,,Manises,UD Los Garres,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ILzMyo3S,Copa del Rey,Final,"October 04, 2025",07:30 PM,,,,,Maracena,Sporting Ceuta,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p8xEw7YF,Copa del Rey,Final,"September 27, 2025",07:00 PM,,,,,Sporting Ceuta,Maracena,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xY1CqJXr,Copa del Rey,Final,"October 28, 2025",10:00 PM,,,,,Maracena,Valencia,0,5,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prelOB55,Copa del Rey,Final,"October 29, 2025",09:00 PM,,,,,Mutilvera,Zaragoza,1,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
